"division_id","division_name","maincategory_id","maincategory_name","subcategory_id","subcategory_name","product_id","product_name","is_pb"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88019932","캣닢주머니","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88019949","배변봉투대형","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88019963","강아지치약7","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88019987","휴대용물병블랙","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88020013","우다다바스락볼","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88020310","강아지장영양제","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88020334","포티플로라30포","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88020396","유산균닭가슴살","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88020419","트릿건조간식큰북어","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88020730","고양이애착볼민트","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88020747","고양이애착볼화이트","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88020754","고양이장갑브러쉬퍼플","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88020761","고양이애착볼핑크","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88020785","움직이는쥐돌이","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88020792","반려동물치약7","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88020846","고양이억새풀","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88021003","반려미니브러쉬","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88021010","반려동물보습로션","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88021119","애견용면봉200p","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","88021133","고양이애착볼브라운","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809020401369","강아지구강영양제","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809020403004","강아지피부영양2개","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809020404254","사료보관통","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809020404292","고양이모래탈취파우더","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809020405480","강아지덴탈껌","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809020405510","간식황태꽈배기","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809020405541","강아지전복죽","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809020405572","사막화방지카사바모래","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809020405992","강아지건강북어국","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809020406012","미니입마개","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809020406517","강아지젤리","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809020406739","반려동물마사지브러쉬2종","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809020407668","포티플로라30포3개입","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809092870735","배변봉투소형","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809092871008","저자극귀세정제","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809092871022","반려동물휴대용물병","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809092871046","애견틴닝가위실버","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809092871206","휴대용물병민트","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809092871480","공작새낚시대","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809092872456","로봇물고기장난감","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809092872562","캣닢생선고등어","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809092873323","모래리필봉투","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809092875020","치석제거덴탈츄","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809092878106","우다다양모볼","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809092878113","배변봉투중형","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809428620065","듀얼콤프러쉬블랙","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809428620119","고양이모래삽","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809428620256","고양이애착볼민트","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809428620263","고양이애착볼화이트","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809428620270","극세사모칫솔","N"
"45","반려동물용품","72","반려동물용품","220","반려동물용품","8809428620447","애견용면봉100p","N"
"45","반려동물용품","72","반려동물용품","221","반려동물간식","8412765763267","강아지황태국4","N"
"45","반려동물용품","72","반려동물용품","221","반려동물간식","8412765763281","강아지닭영양죽","N"
"45","반려동물용품","73","반려동물용품","310","프리미엄","8809092874139","면공장난감","N"
"45","반려동물용품","73","반려동물용품","310","프리미엄","8809092874146","훈련용녹음벨","N"
"45","반려동물용품","73","반려동물용품","311","프리미엄","88020020","노즈워크당근","N"
"45","반려동물용품","73","반려동물용품","311","프리미엄","88020037","노즈워크볼","N"
"45","반려동물용품","73","반려동물용품","311","프리미엄","88020044","강아지용터널","N"
"45","반려동물용품","73","반려동물용품","311","프리미엄","88020051","공놀이세트","N"
"45","반려동물용품","73","반려동물용품","311","프리미엄","8809092874023","완두콩인형","N"
"45","반려동물용품","73","반려동물용품","311","프리미엄","8809092874030","이갈이장난감","N"
"47","생활용품선물세트","74","생활용품팀선물세트","224","생활용품팀선물세트","2201148639451","엘르신사양말4족세트","N"
"47","생활용품선물세트","74","생활용품팀선물세트","224","생활용품팀선물세트","2201148639468","엘르신사숙녀혼합4족","N"
"47","생활용품선물세트","74","생활용품팀선물세트","224","생활용품팀선물세트","2201148639475","엘르스포츠양말3족세","N"
"51","서비스상품","81","충전서비스","225","휴대폰충전서비스","2200000013293","개운휴대폰충전","N"
"91","공코드대","900","소모품","223","판매용소모품","8809074310013","택배박스왕특대","N"
"91","공코드대","900","소모품","223","판매용소모품","8809125817720","택배박스특대","N"
"91","공코드대","900","소모품","223","판매용소모품","8809125817737","택배박스대","N"
"91","공코드대","900","소모품","223","판매용소모품","8809125817744","택배박스중","N"
